playlist_id,track_ids
44618,15082 19555 20059 14765 5606 11206 4603 6950 
44624,13426 10768 7506 1714 2272 1900 4510 15023 20172 8377 10438 6971 
44638,5173 14395 
44639,13435 8437 11740 12507 11157 11756 
44650,5100 12493 8866 18399 7617 18421 13930 8033 
44652,5803 12510 3001 12013 868 4910 
44653,4901 2508 11807 6811 
44654,5332 8870 18806 12841 
44658,20134 12244 16423 8913 2601 19950 26 10922 
44661,6740 15758 8555 17654 1139 
44666,1830 6127 19138 15621 13517 
44683,7174 4107 15978 
44685,11006 1023 14797 16685 9396 15146 
44689,1271 1466 157 12744 5547 
44694,4258 579 7009 5534 
44702,1195 14665 4113 
44710,17771 10679 3648 4052 18399 17334 11233 913 13272 19411 9565 4826 14807 1063 2306 
44711,8749 9229 10137 1165 15167 5940 11347 20028 12539 6962 956 
44713,17523 18074 
44717,1534 6556 
44726,6957 10760 4986 2013 6210 
44727,8930 3481 108 18855 2257 18827 
44728,15769 1489 
44738,16694 15690 7156 17071 8164 9948 18690 
44746,6556 14527 17881 4364 16471 19010 3245 
44751,20203 19385 3347 
44752,10880 159 17453 10352 16098 11257 15740 9528 20242 6077 2735 3648 197 15650 19904 20468 
44755,3445 19621 
44758,18753 16292 7947 7450 4941 
44759,2039 7777 
44761,7923 15090 10269 13895 12940 12721 17865 15498 18191 
44766,14012 12765 402 10259 
44779,4565 12001 14903 14895 19978 
44782,6506 1427 2740 11405 
44790,17918 11647 5152 6708 10706 
44793,13006 8469 12073 
44795,1977 7435 17010 12976 2009 13356 14199 5287 17138 2610 
44799,3103 14751 5003 10992 
44818,11002 2483 15623 10304 574 20213 823 18575 
44824,2336 18991 18440 11393 6811 10269 3856 
44827,14583 12371 5881 
44828,1463 425 8690 
44830,1489 14008 
44838,14160 3844 20412 13015 4968 8956 5594 
44850,12116 4034 17623 11756 16932 
44857,18580 4626 1687 
44862,2117 4358 3562 12774 17157 13995 15521 
44864,8413 193 10916 6790 17265 3860 
44865,2610 7943 10100 
44867,18859 2274 18709 14023 17622 8590 11610 19385 11251 
44881,11257 17086 10848 10437 7997 
44891,8134 12816 9658 
44892,6433 3477 12227 
44894,20337 12316 8639 12802 11261 12213 12961 7513 
44896,14661 6411 14688 
44912,7163 2466 12697 12510 
44914,19877 7068 10629 5336 
44927,3437 15511 18290 13364 14037 5736 
44928,7544 12187 4364 4800 10467 11842 414 6253 
44937,12599 3431 3869 20268 7163 7153 8469 19254 913 
44949,7785 11180 9959 
44950,3830 10848 15187 
44958,5514 16643 10560 11027 10654 15447 
44969,5168 10057 9332 14910 1849 
44972,5332 12573 
44981,17334 5646 17239 521 2088 14734 
44989,4202 10287 6667 14612 4305 12961 2 17281 6957 5282 
44997,13539 10737 16708 11070 7114 3107 18249 8045 
45004,19802 18275 19340 7544 5125 4774 
45018,14358 16196 15523 13695 
45019,17390 7923 5668 19279 11641 700 456 15498 17970 9259 4603 20167 6109 9493 
45020,3778 17382 1884 18821 
45024,1854 15333 5160 7628 11479 
45025,12868 7952 6026 13107 8794 20266 459 4893 15986 
45026,17459 17303 13980 17926 13763 4311 12834 9118 20216 27 
45042,80 2919 19589 
45043,4948 20110 
45049,20553 11419 365 4333 19572 15537 3533 
45055,2919 7460 1779 18191 
45066,10264 19357 11119 13139 11032 
45069,13401 10842 13670 14022 2964 
45071,13371 5530 11123 5693 17200 
45078,17225 8476 11123 
45079,15916 619 15750 4986 
45085,1023 6971 17281 10238 
45086,6768 19078 11251 9491 11698 
45088,11943 16632 362 13385 8530 20167 6405 26 8145 17346 10617 6109 
45092,13334 16392 394 
45095,20242 17780 4696 
45096,6703 8047 10848 11510 18645 18852 2505 
45102,11600 5639 15661 10089 10706 
45105,15999 11520 1133 16912 
45106,12287 9794 6285 15972 5400 13721 17560 1253 8880 11615 5742 4128 
45115,17617 1386 512 8712 3867 1472 4277 
45118,15862 17307 7009 2067 7092 
45121,17556 10684 11321 19055 9970 
45124,19217 16820 9291 16470 14763 17411 6242 
45129,14219 17064 15995 
45134,19969 6821 13609 9486 3628 5260 3532 19973 5086 1271 4339 9246 
45139,3364 9847 6995 17526 1727 5013 5742 11929 7599 17144 17744 10435 
45140,1635 5768 4482 4600 3556 5606 8439 10496 
45151,11743 7770 18496 11008 11002 5401 13252 
45159,3503 9067 15058 
45167,14668 3375 9963 12142 
45171,9366 11627 4703 7772 
45177,7611 20259 13406 
45178,3097 8480 1962 17619 19584 3375 17923 18114 7100 1020 19838 3435 14178 13388 12721 20150 
45182,18495 19926 13556 10828 13452 11284 
45183,16433 4346 1844 17983 394 
45184,8409 11699 14607 16905 8866 18922 4317 18787 
45189,13980 20443 7059 
45194,20581 1865 
45197,13785 1580 1036 13550 2930 16973 
45204,4566 1149 4169 8452 8539 17503 11648 11013 
45206,4944 19426 19991 18161 18262 8637 
45208,9491 3007 16617 12765 3577 13838 9183 8835 
45215,4611 5400 7758 
45216,4004 10059 7871 
45218,6624 6672 11510 12815 2000 18265 15185 
45220,8894 5359 7961 11477 18120 13498 
45231,18423 8672 12156 9620 13142 3914 16948 12766 16732 11380 16464 8731 
45236,7770 4493 10324 4089 11794 5066 12715 
45243,15793 8894 
45249,18419 16012 19558 17735 2050 11882 13599 9388 11053 
45251,10626 6623 5699 15228 17153 6930 16725 
45261,19800 11968 15103 13358 3413 16909 865 10841 20121 
45262,8481 14219 13980 5100 10937 11031 9727 8229 
45277,8378 16749 5892 12043 12434 15775 2133 9201 
45279,17886 6193 17383 
45281,1420 17400 2257 9959 
45284,17521 12555 14065 2873 6253 11373 
45287,9457 20156 6788 12393 17530 11622 
45305,1944 8356 3994 4026 541 17200 
45314,19558 9605 11621 10569 12524 11808 12952 20417 
45316,9760 3994 14154 1898 
45319,3776 16869 1849 15868 16968 17497 5074 11648 
45321,1828 20120 2358 8493 
45322,10678 2775 20175 8910 16114 
45340,1992 56 663 12075 10834 16494 14243 
45342,11896 11195 16727 13022 
45347,1221 15300 4506 19191 
45349,19813 18356 6599 13763 
45350,2460 19747 10037 18412 
45351,6408 17946 15824 
45359,9420 14440 17358 8447 12947 4928 11871 
45364,9060 3212 19292 13391 18289 
45370,14994 6245 16772 3811 19911 3633 
45374,10626 13879 4743 405 10629 18074 12164 9394 19629 14807 17346 19730 
45379,5023 7100 12235 4103 
45386,4301 17114 3422 13689 
45388,11993 3379 15320 14113 864 9123 17392 
45399,18497 10545 3245 13538 17671 12548 9242 8377 
45400,13824 15603 19254 9163 15498 4834 14178 
45402,13041 6695 13486 
45404,14558 19166 1195 10251 1482 9698 10636 19813 12071 14255 5336 3519 12284 14665 
45413,461 28 963 5761 
45418,1290 4521 
45420,3375 9180 6591 19305 
45422,14178 7513 19008 18418 14904 
45426,4454 8020 10163 
45428,6139 9183 15410 19776 4812 4800 13308 
45430,11474 20402 11432 1445 
45431,16617 14502 477 14443 
45432,4768 12991 8627 8717 6496 2450 4347 13570 16457 
45446,11490 1494 6354 16509 
45448,16398 9190 13654 6129 12326 13204 3471 18900 1271 203 7514 9822 16560 5567 13993 
45453,13685 181 7814 15900 4514 19602 6563 3446 10399 11664 14008 6353 
45462,11527 8223 13589 15495 
45465,9252 9645 19327 2218 1334 4300 20412 3445 
45468,19479 19844 2558 3909 4625 687 17307 10019 
45470,5141 1232 4433 
45472,11405 5859 15916 7636 16749 20372 17815 17965 
45478,5510 6020 7751 8145 9259 2736 5477 6188 
45489,10848 12507 8879 15547 
45490,15642 2929 15651 323 
45492,7344 12606 13564 12457 14556 8629 4124 19845 
45495,14466 8659 8721 13052 3254 8050 12766 1299 
45498,6624 4253 1271 14147 663 1960 17663 3242 9246 16732 
45499,9744 4915 200 
45503,15354 19699 4516 17926 8256 3694 3332 4259 15979 17158 
45505,9865 19432 9720 4466 8945 
45507,18728 19160 14395 7145 6390 2088 216 10013 20065 
45511,11283 2039 16298 
45519,2246 3200 15444 13406 8709 12001 
45523,4476 17740 20318 9864 3200 10543 16372 
45524,4799 10420 5451 
45528,8559 15750 7989 2812 
45532,4402 8313 2587 
45538,16923 5513 8377 18859 3332 6382 
45546,18381 9635 10250 12559 457 14859 15926 125 1111 
45547,13166 17652 20287 19334 7394 18649 5224 4908 
45554,11292 8429 20332 
45555,20287 18119 12963 4057 
45557,15238 16474 13139 11699 14885 6846 11373 8035 16436 5541 3885 20362 14395 18859 541 
45560,10843 4089 4779 3859 11646 4695 18148 
45562,19640 11638 20152 19078 17695 12597 15578 17774 
45563,4800 1329 8825 14375 
45567,12311 2088 10489 14765 17335 17495 15578 
45568,4795 17881 12462 
45571,12802 19521 4671 7948 
45581,12563 6892 5112 13368 12426 13070 
45599,20534 3590 15209 
45604,6564 17138 19060 1329 
45606,16841 17576 20078 13711 
45607,2417 14375 1473 6742 12277 
45609,2962 7696 14612 6972 4158 
45614,8145 9205 4328 8160 8033 8055 7817 
45617,14297 7504 
45618,8323 11896 15774 193 8600 2965 
45620,10926 2186 14232 20121 10002 15543 
45624,17503 1947 
45625,9722 15864 12256 18172 7801 
45626,14359 14916 15995 13653 2984 11029 
45641,17200 15506 9530 163 8001 5186 4366 13670 16203 8218 13842 10008 18420 11657 11615 
45645,13905 3482 11002 19305 5368 
45657,6681 1006 17278 
45659,20054 9591 12175 17579 
45665,9913 14306 11245 19929 
45668,15498 10963 5273 
45669,5178 18518 7145 
45672,6951 4925 15967 16293 14579 
45692,12934 9208 15266 10496 16644 10481 13435 1935 
45693,11370 6355 11778 
45694,7742 11417 
45696,9145 17273 13056 1223 15345 14661 11029 10435 14289 
45703,11053 9117 7517 15819 10067 13775 4369 17735 18490 3860 20277 
45710,10282 15715 18161 9984 3477 5343 17984 6823 11803 1443 
45716,20121 18862 15543 1052 2392 909 18612 
45724,12436 4523 17815 16274 11286 14581 13216 20203 
45727,9805 19912 
45728,17526 10834 19646 16948 
45731,15620 11011 11046 2935 9591 1271 19356 13255 19766 
45732,10930 11882 11181 9462 8964 2792 16346 
45744,17744 18154 8053 18743 13543 4672 
45751,360 541 12425 11373 6411 14885 
45757,9473 5405 8731 15897 8031 14377 9621 13223 20232 9940 
45766,14350 10474 18262 10715 2581 8928 16205 10089 
45782,10182 18512 
45785,6222 19192 13173 2993 6788 
45790,13940 10019 2627 8415 1551 
45794,9778 12426 8313 
45795,5444 5837 7828 14338 4288 3811 13134 9635 20134 19260 13470 
45805,17330 17556 7576 8428 18819 2835 16531 
45811,5168 19811 1616 
45830,20317 13406 9794 12075 14907 15029 10786 
45834,13865 2428 8088 
45841,14924 15527 12921 6646 14990 4913 
45847,8805 10654 10638 
45849,7761 1805 5685 
45854,4578 19527 159 11157 1525 19477 14717 
45856,9211 10935 1014 4865 14376 14478 12393 8207 12639 9257 16626 19629 1687 10706 
45858,3832 11654 15633 3919 
45860,18289 11096 3413 
45863,3748 16361 8179 13139 
45864,10536 17031 12654 5410 9915 12163 4851 6809 
45877,18099 18471 
45885,14502 16162 13529 11125 19284 
45889,14607 13998 5259 
45892,10519 16976 5186 12977 20601 2266 12661 
45898,15669 17568 
45908,19775 18547 4693 11722 19138 5778 5674 
45909,14666 19556 12688 15360 2727 16930 
45929,17631 9826 7619 6847 3245 12438 13782 1494 20534 15570 2740 18971 
45935,550 6109 14826 19164 10414 9169 5606 
45938,4070 6624 13875 3926 15262 5749 2918 11880 11162 7427 12712 17241 9473 10834 18755 4672 15185 19964 
45943,5849 20088 14154 
45944,6971 2617 20461 19075 12587 4367 
45951,508 1898 8640 4743 4089 7081 
45955,7465 10414 19770 12783 11572 9337 4720 8539 12844 
45962,9885 11277 3650 53 
45963,14701 12763 7489 
45967,3830 19991 20169 16072 19889 10567 6971 15204 9278 
45978,18119 14714 5576 11192 15650 5180 197 723 19243 
45984,953 45 4550 4881 
45985,19058 13531 12277 8950 14375 
45986,10532 3394 12259 14345 
45988,19078 14360 4653 11740 14615 9645 6823 1849 4695 19844 10957 3440 13626 7770 
45989,411 5947 
45997,18034 16283 820 
46000,4389 6333 6253 7647 8767 20134 11693 19361 1393 
46018,13435 15787 
46028,19352 16438 6370 11417 12721 3537 
46030,17358 2577 17709 9261 19314 14751 9266 
46033,17406 308 13119 8181 10548 7224 5615 2489 6239 
46034,7365 20623 18614 12539 15471 9900 
46061,13184 9847 14572 
46064,3788 3551 18125 10269 
46069,7368 15029 11074 9229 
46071,1645 14758 2894 4302 797 7939 
46083,10013 14395 5707 11366 17704 17483 6430 8112 18392 2740 9635 7647 
46086,10270 3617 20169 7506 8767 8539 16100 8457 
46088,18544 1944 
46091,2551 6940 7416 6733 13670 16708 14399 
46096,8493 20120 4998 
46099,14013 11661 1724 15866 
46101,10513 5379 15471 19556 17779 5827 665 16700 19152 16930 15472 
46104,4253 16464 3798 17071 19552 20266 18011 12766 2551 9834 19932 
46108,13342 20203 12436 18727 11685 10487 
46110,1935 10259 15015 16983 17467 14064 6823 
46122,5932 2831 7022 10840 15310 
46124,6148 5192 6717 18804 11326 
46132,6672 13029 8491 15775 2272 19602 11638 2980 
46137,7740 19317 8004 10038 10521 14885 10825 9675 11694 
46140,333 9950 12718 
46146,181 11664 16494 1063 14002 1678 16100 8539 6332 15167 
46152,12599 2912 9974 8573 
46153,17970 7460 17528 8749 20434 2665 
46156,9288 5768 
46162,15355 16645 8796 288 11347 
46167,12599 56 7750 10367 
46172,6620 18611 134 8443 16998 19628 18786 
46175,4381 14430 7114 9173 16457 628 20193 
46176,19602 1635 17984 7085 19078 
46186,14732 10711 12162 2870 8018 13687 19052 5606 
46188,12977 14281 14269 14440 17408 
46191,4734 10848 13927 14950 
46192,17597 6625 16546 4171 13908 9913 
46207,17984 12450 2957 5165 3514 15868 16559 
46214,16385 17131 20548 405 17346 9669 3519 19377 5765 13368 
46220,6704 5396 18361 11882 10344 13670 
46221,17134 699 10684 15866 
46227,5435 12877 877 14907 
46229,5530 4366 11123 9377 16152 7039 15592 
46231,12899 14581 9578 15691 13216 20003 19422 
46233,17597 7895 5576 4267 
46237,9115 7465 9668 15862 18649 8560 19422 18381 
46242,10351 7401 8892 12996 3001 18304 9605 11157 14869 1825 
46243,6494 18214 2579 3606 13550 7745 6015 14829 13745 
46249,1192 19904 4189 3685 16173 10679 456 10716 2505 2765 12940 4692 9232 
46254,2104 12539 18336 220 17200 17309 9157 19446 8173 5380 898 4618 
46256,1701 19867 20325 16127 10306 19676 
46267,13034 18893 1940 13237 28 8956 17214 
46270,10989 3631 16883 
46280,17897 4466 18266 11084 20242 12393 6086 7811 9963 10737 15771 8138 
46283,2368 8265 
46288,16817 17429 
46294,7772 8567 19556 15471 15865 
46295,11292 6080 2752 
46299,14524 5911 9913 13259 5890 10151 15650 11793 17689 5737 
46303,3190 12438 18601 855 11490 1201 18971 4632 13933 10523 9061 
46304,14535 6253 12315 7820 14243 
46305,1944 4916 4800 803 
46308,19292 9670 7323 845 
46316,1297 5721 6318 12712 18090 19789 18265 
46317,12013 10474 17984 4653 2151 3519 14338 2930 10250 
46319,2235 4949 10317 3084 
46324,2323 6882 
46328,4047 701 13216 6845 12750 11744 7085 8627 15466 
46332,19416 13812 5140 1586 
46340,15770 6893 15599 10013 12174 80 1243 
46342,12576 16673 18824 9250 
46354,7545 18824 17283 11740 19781 5485 2665 17131 14064 13706 
46371,7335 1627 949 12017 16974 3090 13833 20349 
46372,16309 18601 2046 14982 4305 15209 12182 1382 7137 
46376,11029 13977 3880 19873 9323 17404 7719 3996 4743 
46391,12744 17423 5496 6672 9580 17062 3390 2505 12175 2551 
46398,5639 13592 624 2423 9273 6962 14014 15750 6101 12708 13024 
46401,19889 4271 8085 530 
46416,20004 12013 13272 12910 9288 12278 8179 13531 17211 11275 
46418,16509 2062 14758 8956 13094 3776 9696 
46420,11916 8356 10434 1476 
46421,18101 14591 1260 2740 9061 3190 14527 
46428,4986 10866 
46436,7517 6584 4071 3173 12927 6505 16521 11283 19821 10922 9429 
46440,457 11070 19721 7722 17926 
46445,16376 4913 5429 18963 16772 18404 15750 11351 4710 10658 10618 3001 
46452,1111 7365 18893 9941 6556 
46460,3256 1860 508 8112 
46461,1303 6370 3780 17983 17839 
46468,18728 10545 468 18192 19367 2081 
46473,13413 15187 14277 17909 18006 
46475,14949 1944 12476 8487 17309 
46490,9655 10107 8047 10860 16464 
46493,20207 14443 8950 4642 18921 11516 4111 8885 139 5893 8750 1979 18228 17780 
46496,10548 11648 8688 7596 10591 4892 10830 10930 
46499,6214 19069 12499 
46503,17253 9058 20163 14170 2519 
46505,2752 16998 12906 3368 
46507,9198 7739 12929 14375 11710 
46522,2497 14738 12721 15771 20134 5572 14826 15900 15259 
46524,10269 4720 12393 7294 15758 4865 13587 9232 9242 8169 
46529,9941 2740 15578 9397 
46532,20441 15322 9882 16948 2607 14298 1181 7416 16521 18944 17151 15988 11237 17967 19973 
46556,12530 13522 12128 907 
46561,2247 9491 4262 14649 11740 368 
46574,5892 14561 15038 11740 4768 6433 20532 11006 9396 20135 2085 14366 5334 
46576,12815 8243 15316 15262 
46581,1698 1119 8356 4743 
46584,2943 8797 15703 
46586,5097 9672 3830 14360 10691 19889 358 4058 14064 19055 
46588,20568 6201 4726 7454 
46590,12075 17200 5742 14033 9093 
46594,8437 2134 15899 872 7750 
46599,17114 4248 19047 
46603,17689 6353 19236 18729 3519 15708 
46605,12739 3611 19712 260 7514 
46608,19813 11850 14346 14088 12261 17538 12963 18649 1805 13321 
46609,749 13136 7130 13600 
46610,20623 15333 18428 17034 17652 7857 1398 10914 9039 14400 6893 
46619,4515 13640 343 17840 5928 16030 
46621,19641 10611 980 
46641,7119 14443 10567 5513 18262 1487 16923 17642 10684 8181 11108 13782 
46644,7392 9300 1591 20491 
46646,5749 9018 4625 3190 18841 15866 11321 11206 
46656,16912 18668 11250 2768 
46661,4005 5267 4947 8164 9462 4774 14792 56 
46663,20568 13002 16331 13308 358 5890 14597 9672 8734 20242 
46669,3870 12996 4948 5097 7324 
46673,20406 1523 20156 8866 
46676,5429 10686 19629 7153 15495 19846 18125 3403 
46677,12868 15722 12835 4339 14632 
46684,14943 20147 19845 5992 19825 12766 
46692,14269 703 13397 
46696,6892 14842 5089 5905 3347 18617 12510 18859 10684 20287 11196 12597 
46697,10470 17385 9093 7889 12921 14471 5296 9737 
46705,8880 16457 4489 10539 12297 9145 1253 18904 1898 12373 19890 
46716,9288 2763 10474 13790 19244 5302 12740 10282 18836 3776 
46718,13255 16289 5700 16732 12804 784 8672 508 12868 12390 
46722,9804 5615 8559 15673 
46724,4695 13543 12910 11806 10100 17324 13401 19075 5524 18191 17663 4184 14536 8275 
46726,20553 6142 3360 20468 1609 3167 6581 4928 19289 11029 15856 16727 
46744,6188 7969 16782 17887 15132 
46747,27 19924 3089 
46770,4944 1290 5066 
46784,13335 20225 
46796,13852 5199 1252 17815 6768 635 16484 12996 
46815,18745 10684 10087 19252 6892 18503 19367 13535 12563 1857 10047 
46817,4545 10654 11027 17400 7031 5761 7126 3878 
46824,18672 20197 12927 18096 
46826,4989 3606 20480 5359 660 
46827,7964 3011 10629 17346 
46828,20405 3410 14075 13477 4941 1258 16759 
46829,17683 8085 15341 5607 12312 
46830,14974 714 4549 16877 
46837,6113 5254 15464 9681 
46845,20359 14243 8619 8600 5599 18448 3860 19970 7352 123 910 18902 
46849,13297 12153 7430 19284 14604 14890 
46855,9392 15831 16162 12164 
46867,10317 6162 1189 4552 11095 13197 1078 4476 7048 
46871,11614 17651 815 12311 20480 1487 4603 17528 8549 8573 6620 11303 
46881,18826 20443 4052 11810 8275 7947 19411 16973 10880 13359 9412 10300 8749 6172 
46895,2755 20433 18442 17503 6247 5100 
46898,5296 10500 1530 5606 11595 
46903,14453 11007 2117 17918 10112 15710 14077 5359 10807 
46912,16457 6496 5721 1523 662 1503 14826 4013 
46914,19529 12042 11238 12437 5049 
46916,15442 2980 1415 11621 15750 16083 
46923,336 17345 16664 18376 19135 
46927,4850 13624 20134 18920 8491 3593 9705 
46932,19055 18186 877 6356 2489 6332 19009 
46935,741 11466 15239 2077 16187 14238 4146 19166 13697 12780 3246 
46936,4079 4710 1232 11842 
46954,4526 18547 8114 4087 4693 7436 9430 
46958,14219 19385 9232 19243 9441 4633 4106 
46964,7889 88 12129 
46967,15534 3413 
46968,4949 18397 8316 963 548 
46971,2920 4695 13872 1039 5174 15485 
46975,559 10491 
46976,96 3979 16061 14664 805 12908 8753 
46978,15326 2073 20534 
46988,12425 14417 5017 
46997,12832 4480 8822 14052 4444 8956 2367 14395 15767 13237 10381 17704 3073 6253 
46999,3087 2419 17177 17247 1066 4433 12458 
47009,19047 18623 9579 
47014,18493 14527 6015 16274 11490 2439 12880 10391 10937 15670 
47017,18937 123 8356 10801 4743 12644 18830 12539 9229 14033 
47019,16630 6294 17525 17096 11049 17597 2232 20037 4570 19783 16236 17307 11405 8229 
47022,5041 19127 1591 9441 2812 19445 
47023,13819 12920 12017 4960 16068 3260 7870 4925 4044 5893 18661 13297 11894 11173 2286 
47029,3409 215 15413 3463 17652 17538 18825 5606 3011 16772 5881 
